,cluster,pair,gene_i,gene_j,prop_this_cluster,prop_not_cluster,sum_dist_cluster,sum_dist_not_cluster,avg_dist_cluster,avg_dist_not_cluster,med_dist_cluster,med_dist_not_cluster,prop_diff
2552,cluster2,2552,9488,12274,0.0416666666666667,0.765217391304348,-3.31884535777777,10.2741734333333,-0.100173783888888,0.117317985555555,-0.138285223240741,0.0893406385507246,-0.723550724637681
2553,cluster2,2553,9491,11562,0.833333333333333,0.147826086956522,7.13913089777778,-29.1782579044444,0.357818078888885,-0.26501492222222,0.297463787407407,-0.253723981777777,0.685507246376812
2554,cluster2,2554,9498,9733,1,0.339130434782609,9.88101558555555,-14.1479162655555,0.33952329277778,-0.13387195222222,0.411708982731481,-0.123025358830918,0.660869565217391
2555,cluster2,2555,9498,11452,0.958333333333333,0.269565217391304,8.69966717444443,-15.7433378466667,0.401553388333333,-0.16389412,0.362486132268518,-0.136898589971015,0.688768115942029
2556,cluster2,2556,9541,10172,0.125,0.834782608695652,-4.40473671111111,36.4473441911111,-0.234830017222222,0.342386264444445,-0.183530696296296,0.316933427748793,-0.709782608695652
2557,cluster2,2557,9554,11585,0.208333333333333,0.878260869565217,-2.79792134333333,42.4925818033334,-0.127178019444444,0.356220373333333,-0.116580055972222,0.369500711333334,-0.669927536231884
2558,cluster2,2558,9603,11647,0.875,0.191304347826087,2.15862226333334,-3.03270293333334,0.0572745916666665,-0.067035323333334,0.0899425943055556,-0.0263713298550725,0.683695652173913
2559,cluster2,2559,9615,10067,0.25,0.930434782608696,-0.517998905555558,37.3782146488889,-0.061813024444445,0.261274532222222,-0.0215832877314816,0.325027953468599,-0.680434782608696
2560,cluster2,2560,9615,11154,0.0833333333333333,0.773913043478261,-6.37179136444444,21.9503532244444,-0.224368413333334,0.168180311111111,-0.265491306851852,0.190872636734299,-0.690579710144927
2561,cluster2,2561,9636,9945,0.0833333333333333,0.773913043478261,-3.22475306888889,20.1896239277778,-0.108634297222222,0.156625712222222,-0.134364711203704,0.175561947198068,-0.690579710144927
2562,cluster2,2562,9666,9813,0.916666666666667,0.252173913043478,3.28352424444445,-11.6692681644444,0.108990464444445,-0.083561435555556,0.136813510185185,-0.101471897082126,0.664492753623188
2563,cluster2,2563,9685,9965,0.0416666666666667,0.747826086956522,-6.12649113666667,19.3644082944444,-0.220859835555555,0.144289493333333,-0.255270464027778,0.168386159082126,-0.706159420289855
2564,cluster2,2564,9685,9989,0.166666666666667,0.88695652173913,-3.39191280444444,25.7114106333333,-0.094728847222222,0.228805485555556,-0.141329700185185,0.223577483768116,-0.720289855072464
2565,cluster2,2565,9685,12352,0.0416666666666667,0.756521739130435,-4.22727095587302,20.5850645211905,-0.151868362698412,0.11808515047619,-0.176136289828042,0.17900056105383,-0.714855072463768
2566,cluster2,2566,9704,11560,0.166666666666667,0.930434782608696,-3.76427225111111,49.4266223266667,-0.21209687333333,0.42127092222222,-0.156844677129629,0.429796715884058,-0.763768115942029
2567,cluster2,2567,9733,10172,0.208333333333333,0.869565217391304,-4.43397832555556,42.9057588266666,-0.200947255555556,0.358665131111111,-0.184749096898148,0.373093555014493,-0.661231884057971
2568,cluster2,2568,9733,10277,0.25,0.91304347826087,-2.33154560444444,43.7315634177777,-0.127235333333333,0.364999166666666,-0.0971477335185183,0.380274464502415,-0.66304347826087
2569,cluster2,2569,9733,10362,0.166666666666667,0.834782608695652,-4.04019975777778,29.3860393544444,-0.154768303333333,0.254346037777778,-0.168341656574074,0.255530776995169,-0.668115942028985
2570,cluster2,2570,9733,10882,0.0833333333333333,0.773913043478261,-6.79230889555555,19.3746210488889,-0.318161147222221,0.14306381,-0.283012870648148,0.168474965642512,-0.690579710144927
2571,cluster2,2571,9733,11585,0.125,0.8,-5.21731039333332,27.47159266,-0.254914660555556,0.224689403333334,-0.217387933055555,0.238883414434782,-0.675
2572,cluster2,2572,9733,11620,0.208333333333333,0.878260869565217,-2.78327470222222,39.08218511,-0.131215807222222,0.353104785555555,-0.115969779259259,0.339845087913043,-0.669927536231884
2573,cluster2,2573,9733,12561,0.125,0.852173913043478,-5.71361647333333,36.6987805955555,-0.162186716111111,0.306857137777778,-0.238067353055555,0.3191198312657,-0.727173913043478
2574,cluster2,2574,9762,12620,0.958333333333333,0.278260869565217,7.47429121111111,-23.3217976022222,0.306570543888889,-0.204271384444445,0.311428800462963,-0.202798240019323,0.680072463768116
2575,cluster2,2575,9813,9957,0.166666666666667,0.843478260869565,-4.00322015,16.1569314811111,-0.154879361111111,0.118460525555556,-0.166800839583333,0.140495056357488,-0.676811594202899
2576,cluster2,2576,9813,10098,0.208333333333333,0.869565217391304,-1.54632821111111,23.2435045655556,-0.0689580161111111,0.195346425555556,-0.0644303421296297,0.202117431004831,-0.661231884057971
2577,cluster2,2577,9813,10253,0.208333333333333,0.869565217391304,-0.962437511111112,24.47824559,-0.048036535,0.186012367777778,-0.040101562962963,0.212854309478261,-0.661231884057971
2578,cluster2,2578,9813,10335,0.125,0.8,-3.02452356111111,18.5313369411111,-0.105943383333333,0.133221632222222,-0.126021815046296,0.161142060357488,-0.675
2579,cluster2,2579,9813,10416,0.166666666666667,0.921739130434783,-1.77364937222222,21.4537358922222,-0.0869034288888891,0.167715481111111,-0.0739020571759259,0.186554225149758,-0.755072463768116
2580,cluster2,2580,9813,10546,0.208333333333333,0.869565217391304,-1.51469309,21.1810844766667,-0.0770550255555555,0.165214292222222,-0.0631122120833334,0.184183343275362,-0.661231884057971
2581,cluster2,2581,9813,10750,0.125,0.791304347826087,-2.88822696888889,16.3067458422222,-0.145539214444444,0.123078475555556,-0.12034279037037,0.141797789932367,-0.666304347826087
2582,cluster2,2582,9813,11151,0.0416666666666667,0.721739130434783,-5.36185170555556,13.3514795488889,-0.237866182222222,0.100174487777778,-0.223410487731482,0.116099822164251,-0.680072463768116
2583,cluster2,2583,9813,11285,0.166666666666667,0.852173913043478,-1.98853911555556,19.0608332411111,-0.108158689444445,0.143010944444444,-0.0828557964814815,0.165746376009662,-0.685507246376812
2584,cluster2,2584,9813,11506,0.0416666666666667,0.730434782608696,-7.31139321222222,15.5628820555555,-0.290352334444445,0.093609737777777,-0.304641383842592,0.135329409178744,-0.688768115942029
2585,cluster2,2585,9813,11917,0.166666666666667,0.843478260869565,-2.11890732333333,20.2995188233333,-0.0874258211111111,0.182920084444445,-0.0882878051388889,0.176517554985507,-0.676811594202899
2586,cluster2,2586,9813,12374,0.166666666666667,0.878260869565217,-1.09260333555556,18.77642207,-0.0365938411111111,0.146876345555555,-0.0455251389814815,0.163273235391304,-0.711594202898551
2587,cluster2,2587,9813,12539,0.166666666666667,0.88695652173913,-1.76064244666667,19.0563774355556,-0.0666924627777778,0.155154374444444,-0.0733601019444445,0.165707629874396,-0.720289855072464
2588,cluster2,2588,9813,12562,0.0833333333333333,0.756521739130435,-2.17414050222222,11.37680729,-0.0727053427777777,0.100982782222223,-0.0905891875925925,0.0989287590434782,-0.673188405797101
2589,cluster2,2589,9850,12193,0.958333333333333,0.28695652173913,11.0215028311111,-21.8579692911111,0.400182704444443,-0.21690780888889,0.45922928462963,-0.190069298183575,0.671376811594203
2590,cluster2,2590,9861,11931,0.208333333333333,0.904347826086957,-0.690123032222222,9.53946474,-0.0389600894444444,0.0746861955555556,-0.0287551263425926,0.0829518673043478,-0.696014492753623
2591,cluster2,2591,9865,12321,0.166666666666667,0.860869565217391,-3.92223029222223,41.1661537522222,-0.135961171666669,0.369691701111116,-0.163426262175926,0.35796655436715,-0.694202898550725
2592,cluster2,2592,9916,10570,0.875,0.173913043478261,3.29803715888889,-24.8215152666667,0.0788323794444443,-0.158556623333334,0.137418214953704,-0.215839263188406,0.701086956521739
2593,cluster2,2593,9916,11636,0.958333333333333,0.28695652173913,4.14095893222222,-16.9683351188889,0.195476582777777,-0.121012493333334,0.172539955509259,-0.147550740164251,0.671376811594203
2594,cluster2,2594,9916,11804,0.958333333333333,0.269565217391304,3.82832458111111,-7.52870583666666,0.134901117777777,-0.090465296666667,0.159513524212963,-0.0654670072753623,0.688768115942029
2595,cluster2,2595,9965,10987,0.791666666666667,0.0869565217391304,1.79281628333333,-27.88036975,0.125185427777778,-0.2297122,0.0747006784722221,-0.242437997826087,0.704710144927536
2596,cluster2,2596,9965,12384,0.791666666666667,0.0695652173913043,3.43101673777778,-38.9510419422222,0.212936745,-0.313759055555555,0.142959030740741,-0.338704712541063,0.722101449275362
2597,cluster2,2597,10110,10381,0.916666666666667,0.226086956521739,3.59812787,-25.6388766377778,0.153342577222222,-0.168736598888889,0.149921994583333,-0.222946753371981,0.690579710144927
2598,cluster2,2598,10134,10670,0.833333333333333,0.147826086956522,1.85706221888889,-12.1351482322222,0.0631740266666667,-0.102379598888889,0.0773775924537037,-0.10552302810628,0.685507246376812
2599,cluster2,2599,10160,10729,0.0833333333333333,0.756521739130435,-2.24010271222222,8.72128912777778,-0.101617020555556,0.076149122222223,-0.0933376130092593,0.075837296763285,-0.673188405797101
2600,cluster2,2600,10160,11737,0.166666666666667,0.834782608695652,-2.09213624333333,12.9270497366667,-0.0726456600000006,0.111535953333333,-0.0871723434722222,0.112409128144928,-0.668115942028985
2601,cluster2,2601,10172,11148,0.875,0.173913043478261,3.7147108688889,-29.8533255466667,0.218299571111111,-0.251695267777778,0.154779619537037,-0.259594135188406,0.701086956521739
2602,cluster2,2602,10172,11833,0.791666666666667,0.0608695652173913,3.49316676444445,-37.7856924577778,0.197047872222222,-0.334121625555556,0.145548615185185,-0.328571238763285,0.730797101449275
2603,cluster2,2603,10172,12384,0.875,0.2,7.50540248666667,-26.8978871766667,0.394420457777778,-0.26902288,0.312725103611111,-0.233894671101449,0.675
2604,cluster2,2604,10194,11454,0.0416666666666667,0.704347826086957,-9.95024231888888,11.2841387877778,-0.325489157222222,0.111867513333333,-0.414593429953704,0.0981229459806764,-0.66268115942029
2605,cluster2,2605,10277,10665,0.875,0.147826086956522,4.77488912666666,-25.91612317,0.165867152222222,-0.217522880000001,0.198953713611111,-0.225357592782609,0.727173913043478
2606,cluster2,2606,10277,11623,0.833333333333333,0.156521739130435,3.95838172777777,-20.9129697888889,0.078828373888889,-0.170162668888889,0.164932571990741,-0.181851911207729,0.676811594202899
2607,cluster2,2607,10277,12384,0.875,0.104347826086957,5.40296976555555,-27.7236917677778,0.289307153333334,-0.280692291111111,0.225123740231481,-0.241075580589372,0.770652173913044
2608,cluster2,2608,10321,11151,0.0833333333333333,0.756521739130435,-2.30863964555556,10.7404701633333,-0.0957706638888892,0.112743284444444,-0.0961933185648148,0.0933953927246376,-0.673188405797101
2609,cluster2,2609,10324,12321,0.25,0.965217391304348,-2.42351126222222,41.44323501,-0.162832872222218,0.37449944666667,-0.100979635925926,0.360375956608695,-0.715217391304348
2610,cluster2,2610,10333,11720,0.875,0.2,6.13800648888889,-40.5790910922222,0.227255060555556,-0.274505908888892,0.25575027037037,-0.352861661671497,0.675
2611,cluster2,2611,10360,10381,0.958333333333333,0.28695652173913,4.77819755555556,-20.59173434,0.166860834444444,-0.145620356666667,0.199091564814815,-0.179058559478261,0.671376811594203
2612,cluster2,2612,10381,10644,0.0416666666666667,0.704347826086957,-5.85667581111111,20.5286922444444,-0.237910325000001,0.094854462222222,-0.244028158796296,0.178510367342995,-0.66268115942029
2613,cluster2,2613,10381,11236,0.0833333333333333,0.756521739130435,-4.93456655777778,22.8343226466667,-0.169649666111111,0.148673002222222,-0.205606939907407,0.198559327362319,-0.673188405797101
2614,cluster2,2614,10381,11454,0,0.730434782608696,-9.70442723666666,24.4151687288889,-0.34328448,0.200883652222222,-0.404351134861111,0.212305815033817,-0.730434782608696
2615,cluster2,2615,10570,12099,0.0833333333333333,0.747826086956522,-4.46547218,21.8204519022222,-0.123563936666667,0.172196337777778,-0.186061340833333,0.189743060019324,-0.664492753623188
2616,cluster2,2616,10665,11620,0.125,0.834782608695652,-5.22661822444445,21.2667448622222,-0.222894725555556,0.171914172222222,-0.217775759351852,0.184928216193237,-0.709782608695652
2617,cluster2,2617,10686,12384,0.75,0.0782608695652174,2.43074636666667,-35.0402677877778,0.14245314,-0.306931207777777,0.101281098611111,-0.304697980763285,0.671739130434783
2618,cluster2,2618,10699,12321,0.25,0.91304347826087,-3.49005299000002,31.1979112044445,-0.162575207777779,0.27989026222222,-0.145418874583334,0.271286184386474,-0.66304347826087
2619,cluster2,2619,10723,11931,0.125,0.791304347826087,-1.22110357333333,6.34831209333333,-0.0491894011111109,0.0528970188888888,-0.0508793155555555,0.0552027138550725,-0.666304347826087
2620,cluster2,2620,10769,11347,0.0833333333333333,0.756521739130435,-4.67446685333333,19.9726714111111,-0.159055517777777,0.177833351111111,-0.194769452222222,0.173675403574879,-0.673188405797101
2621,cluster2,2621,10806,11804,0.958333333333333,0.28695652173913,2.82193601888889,-8.30363878777777,0.0881569988888891,-0.070903153333333,0.117580667453704,-0.0722055546763285,0.671376811594203
2622,cluster2,2622,10856,11833,0.833333333333333,0.156521739130435,2.88595329777777,-34.6956571322222,0.14968404,-0.315541962222223,0.120248054074074,-0.30170136636715,0.676811594202899
2623,cluster2,2623,10856,12373,0.875,0.191304347826087,4.67152005666666,-21.4046222911111,0.189736600555556,-0.204674396666667,0.194646669027777,-0.186127150357488,0.683695652173913
2624,cluster2,2624,10920,11436,0.833333333333333,0.156521739130435,0.757667436666668,-8.36927792,0.032924278333333,-0.077842452222223,0.0315694765277778,-0.0727763297391304,0.676811594202899
2625,cluster2,2625,10934,11931,0.166666666666667,0.843478260869565,-1.49492969444444,18.6559771955556,-0.0801236661111111,0.135740113333333,-0.0622887372685185,0.162225888657005,-0.676811594202899
2626,cluster2,2626,10980,12384,0.875,0.130434782608696,5.51770499999999,-23.7852887855555,0.198250334444445,-0.19084939,0.229904375,-0.206828598135266,0.744565217391304
2627,cluster2,2627,10980,12589,0.916666666666667,0.165217391304348,3.71618955999999,-19.7200966855555,0.144953552222223,-0.136236846666667,0.154841231666666,-0.171479101613526,0.751449275362319
2628,cluster2,2628,10997,11511,0.958333333333333,0.278260869565217,3.40802269777778,-38.1478271333333,0.157793912777778,-0.137332937777777,0.142000945740741,-0.331720235942029,0.680072463768116
2629,cluster2,2629,11151,12541,0.916666666666667,0.252173913043478,3.17789547888889,-20.32281708,0.13519892,-0.154401833333333,0.13241231162037,-0.176720148521739,0.664492753623188
2630,cluster2,2630,11179,12630,0.958333333333333,0.260869565217391,3.51426952333333,-8.77742765,0.128615204444445,-0.0736009233333333,0.146427896805556,-0.076325457826087,0.697463768115942
2631,cluster2,2631,11198,12193,0.916666666666667,0.191304347826087,6.25963934666668,-38.05694951,0.274068330000001,-0.334006353333338,0.260818306111112,-0.330929995739131,0.72536231884058
2632,cluster2,2632,11198,12262,0.958333333333333,0.295652173913043,7.44199099444446,-12.9709949922222,0.304434694444447,-0.124044628888884,0.310082958101853,-0.112791260801932,0.66268115942029
2633,cluster2,2633,11269,11838,0.833333333333333,0.165217391304348,2.12094201555555,-24.1211435066667,0.100261202777778,-0.168145005555556,0.0883725839814814,-0.209749073971015,0.668115942028985
2634,cluster2,2634,11328,11562,0.916666666666667,0.217391304347826,11.0098903022222,-39.4087105122222,0.336512475555555,-0.35349544444444,0.458745429259259,-0.342684439236715,0.699275362318841
2635,cluster2,2635,11347,12384,0.833333333333333,0.156521739130435,5.66838271,-23.7039369744444,0.233010243888888,-0.212005708888888,0.236182612916667,-0.206121191082126,0.676811594202899
2636,cluster2,2636,11452,12463,0.208333333333333,0.878260869565217,-2.48172491333333,25.4233123933333,-0.113562774999999,0.242969605555556,-0.103405204722222,0.221072281681159,-0.669927536231884
2637,cluster2,2637,11461,11565,0.166666666666667,0.834782608695652,-5.86381679999998,37.7636592711111,-0.252772695555555,0.24280986777778,-0.244325699999999,0.328379645835748,-0.668115942028985
2638,cluster2,2638,11501,11585,0,0.739130434782609,-3.82666928999999,14.3726469211111,-0.154291636111111,0.102135205555555,-0.15944455375,0.124979538444444,-0.739130434782609
2639,cluster2,2639,11511,12274,0.0833333333333333,0.88695652173913,-4.49727807666667,50.3261081222222,-0.170027336666667,0.253317802222223,-0.187386586527778,0.437618331497585,-0.803623188405797
2640,cluster2,2640,11560,11562,0.791666666666667,0.0434782608695652,1.42658865444445,-73.7469769133333,0.12881481666667,-0.71858529,0.0594411939351853,-0.641278060115942,0.748188405797101
